0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
15.40078340098359,46.4861661709457,15.40078340098359,46.4861661709457,15.601140510353556,46.67469514275595,15.601140510353556,46.67469514275595,16.203119384623196,46.85666610675265,16.203119384623196,46.85666610675265,16.61572373970359,46.60997019630393,16.61572373970359,46.60997019630393,16.771724879517773,46.041606147731216,16.771724879517773,46.041606147731216,15.383325898167872,45.91438540294471,15.383325898167872,45.91438540294471,15.229914366614024,46.195297658431215,15.229914366614024,46.195297658431215,15.230814002056544,46.210555197394875,15.230814002056544,46.210555197394875,#d2eda9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.938535069596249,47.77418965982052,13.938535069596249,47.77418965982052,14.392593880713695,48.17292793608025,14.392593880713695,48.17292793608025,15.140739275381312,47.793720830834694,15.140739275381312,47.793720830834694,14.827502601148142,47.30585755281277,14.827502601148142,47.30585755281277,14.195694819064835,47.02316355911551,14.195694819064835,47.02316355911551,#dcf1bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.676752588479541,46.47412222299285,13.676752588479541,46.47412222299285,14.175882058099452,46.92174103489938,14.175882058099452,46.92174103489938,15.230814002056544,46.210555197394875,15.230814002056544,46.210555197394875,15.229914366614024,46.195297658431215,15.229914366614024,46.195297658431215,14.583845747972902,45.890183186009345,14.583845747972902,45.890183186009345,13.991318991125405,45.958755504636265,13.991318991125405,45.958755504636265,#d4edad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.29236957141208,53.45925957120054,19.29236957141208,53.45925957120054,19.4147967010839,53.931247396067064,19.4147967010839,53.931247396067064,19.868476315714606,52.99787662333333,19.868476315714606,52.99787662333333,19.611586094653692,53.05649853117545,19.611586094653692,53.05649853117545,#d4edad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.044102814263564,56.62125733772864,19.044102814263564,56.62125733772864,19.275202808078895,55.74030812098818,19.275202808078895,55.74030812098818,18.76162660350123,55.83146535001945,18.76162660350123,55.83146535001945,#e5f4ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.286740645958128,47.81111025562908,15.286740645958128,47.81111025562908,15.887675129825551,48.2211681689329,15.887675129825551,48.2211681689329,16.059557197698577,48.07427654273419,16.059557197698577,48.07427654273419,16.16978284442269,47.637020894489396,16.16978284442269,47.637020894489396,16.212858479748817,47.04017436380497,16.212858479748817,47.04017436380497,16.203119384623196,46.85666610675265,16.203119384623196,46.85666610675265,15.601140510353556,46.67469514275595,15.601140510353556,46.67469514275595,#d4edad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.827502601148142,47.30585755281277,14.827502601148142,47.30585755281277,15.140739275381312,47.793720830834694,15.140739275381312,47.793720830834694,15.286740645958128,47.81111025562908,15.286740645958128,47.81111025562908,15.601140510353556,46.67469514275595,15.601140510353556,46.67469514275595,15.40078340098359,46.4861661709457,15.40078340098359,46.4861661709457,#d8efb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.16978284442269,47.637020894489396,16.16978284442269,47.637020894489396,16.843597768944797,47.44294324744887,16.843597768944797,47.44294324744887,16.212858479748817,47.04017436380497,16.212858479748817,47.04017436380497,#d0eca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-10.249790733898715,72.44535919425911,-10.249790733898715,72.44535919425911,-9.67730425583964,72.42664825463417,-9.67730425583964,72.42664825463417,-9.571075827922122,72.04730460252341,-9.571075827922122,72.04730460252341,-9.606862507678391,71.50248268195152,-9.606862507678391,71.50248268195152,-9.751378103491694,71.39781522435972,-9.751378103491694,71.39781522435972,-9.761722422291465,71.39429503615654,-9.761722422291465,71.39429503615654,-10.195105348134785,71.28836972453391,-10.195105348134785,71.28836972453391,-10.665717286764552,71.61083379731274,-10.665717286764552,71.61083379731274,#f5d4d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.019844681337371,72.54293261351904,-11.019844681337371,72.54293261351904,-10.82832203679244,72.97239482672421,-10.82832203679244,72.97239482672421,-10.249790733898715,72.44535919425911,-10.249790733898715,72.44535919425911,-10.665717286764552,71.61083379731274,-10.665717286764552,71.61083379731274,-10.681217048771414,71.61130931446732,-10.681217048771414,71.61130931446732,#f6d8d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9.761722422291465,71.39429503615654,-9.761722422291465,71.39429503615654,-9.751378103491694,71.39781522435972,-9.751378103491694,71.39781522435972,-9.431082612746284,70.52002465860276,-9.431082612746284,70.52002465860276,-9.78952277674738,70.07503243735246,-9.78952277674738,70.07503243735246,#f3c8c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-10.256434885281065,71.04791220208975,-10.256434885281065,71.04791220208975,-10.195105348134785,71.28836972453391,-10.195105348134785,71.28836972453391,-9.761722422291465,71.39429503615654,-9.761722422291465,71.39429503615654,-9.78952277674738,70.07503243735246,-9.78952277674738,70.07503243735246,-9.853244951865976,69.98046525494989,-9.853244951865976,69.98046525494989,-10.023178140446058,70.23820106146643,-10.023178140446058,70.23820106146643,#f3c8c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.794482167265032,72.03034244266087,-11.794482167265032,72.03034244266087,-11.60097399085301,72.00820372019625,-11.60097399085301,72.00820372019625,-11.04756978043073,71.58904525331504,-11.04756978043073,71.58904525331504,-11.862541333399772,70.92931746290252,-11.862541333399772,70.92931746290252,-12.269590352481178,71.47114421033217,-12.269590352481178,71.47114421033217,-12.260340658401326,71.54574310254684,-12.260340658401326,71.54574310254684,#f4d0ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-10.63474828997051,69.4191172258751,-10.63474828997051,69.4191172258751,-10.408752707570146,69.62734469689073,-10.408752707570146,69.62734469689073,-9.849921754187516,69.7818810010662,-9.849921754187516,69.7818810010662,-9.638055695322606,69.60623043296287,-9.638055695322606,69.60623043296287,-9.64440499750868,68.52487447438082,-9.64440499750868,68.52487447438082,-10.563319488813313,68.61584340543375,-10.563319488813313,68.61584340543375,#efb8b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-10.563319488813313,68.61584340543375,-10.563319488813313,68.61584340543375,-9.64440499750868,68.52487447438082,-9.64440499750868,68.52487447438082,-9.426148219962082,68.19743925714484,-9.426148219962082,68.19743925714484,-9.820904405972087,67.52569389543832,-9.820904405972087,67.52569389543832,-10.018676266603872,67.51529529229553,-10.018676266603872,67.51529529229553,-11.231933137573993,68.02544609764934,-11.231933137573993,68.02544609764934,#edada9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-15.252450549087056,67.93822847226139,-15.252450549087056,67.93822847226139,-14.90916585920361,68.09825080544526,-14.90916585920361,68.09825080544526,-14.487937557495542,67.5244695921185,-14.487937557495542,67.5244695921185,-14.544424510190456,67.32873060933181,-14.544424510190456,67.32873060933181,-15.210857595577911,67.19501612424366,-15.210857595577911,67.19501612424366,#f3c8c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-14.945879417049575,68.79088723537726,-14.945879417049575,68.79088723537726,-14.82711262670242,68.87760383760111,-14.82711262670242,68.87760383760111,-14.661711312153518,68.91107954859231,-14.661711312153518,68.91107954859231,-14.340342658149464,68.66960765845414,-14.340342658149464,68.66960765845414,-14.285044610778984,67.70794929137558,-14.285044610778984,67.70794929137558,-14.487937557495542,67.5244695921185,-14.487937557495542,67.5244695921185,-14.90916585920361,68.09825080544526,-14.90916585920361,68.09825080544526,#f4d0ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9.222692716029586,63.58542770138865,-9.222692716029586,63.58542770138865,-8.651388853889092,63.30152101902606,-8.651388853889092,63.30152101902606,-8.749105889917459,62.2548150067706,-8.749105889917459,62.2548150067706,-9.552714976103461,62.20358112001995,-9.552714976103461,62.20358112001995,-9.796177383216481,62.4263245957901,-9.796177383216481,62.4263245957901,#eeb5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-14.487937557495542,67.5244695921185,-14.487937557495542,67.5244695921185,-14.285044610778984,67.70794929137558,-14.285044610778984,67.70794929137558,-13.927361619211482,67.82145192224064,-13.927361619211482,67.82145192224064,-13.496751950855836,67.49637030357007,-13.496751950855836,67.49637030357007,-13.532780226772429,67.02197891811777,-13.532780226772429,67.02197891811777,-14.513848901593692,67.28260297882449,-14.513848901593692,67.28260297882449,-14.544424510190456,67.32873060933181,-14.544424510190456,67.32873060933181,#f1c0bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.47120037670196,68.09754418009689,-11.47120037670196,68.09754418009689,-11.409825472962511,68.03706727676412,-11.409825472962511,68.03706727676412,-12.371662283298207,67.2714836822674,-12.371662283298207,67.2714836822674,-12.66299752884569,67.67455799485387,-12.66299752884569,67.67455799485387,#edada9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.995669891565417,68.12760912586894,-12.995669891565417,68.12760912586894,-12.918222278604386,68.17717696085361,-12.918222278604386,68.17717696085361,-11.616009579779387,68.31844689594175,-11.616009579779387,68.31844689594175,-11.47120037670196,68.09754418009689,-11.47120037670196,68.09754418009689,-12.66299752884569,67.67455799485387,-12.66299752884569,67.67455799485387,-12.889229130880425,67.7609680506641,-12.889229130880425,67.7609680506641,-12.96086047101363,67.84761548942076,-12.96086047101363,67.84761548942076,#eeb5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.889229130880425,67.7609680506641,-12.889229130880425,67.7609680506641,-12.66299752884569,67.67455799485387,-12.66299752884569,67.67455799485387,-12.371662283298207,67.2714836822674,-12.371662283298207,67.2714836822674,-12.38003677964786,67.0891757379758,-12.38003677964786,67.0891757379758,-13.019592249342976,66.59783722590412,-13.019592249342976,66.59783722590412,#edada9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.602290587361475,69.12163051863202,-11.602290587361475,69.12163051863202,-11.588897646409821,69.1550360108527,-11.588897646409821,69.1550360108527,-11.394262955330975,69.38137564916313,-11.394262955330975,69.38137564916313,-10.63474828997051,69.4191172258751,-10.63474828997051,69.4191172258751,-10.563319488813313,68.61584340543375,-10.563319488813313,68.61584340543375,-11.231933137573993,68.02544609764934,-11.231933137573993,68.02544609764934,-11.358382688892624,68.00371031168503,-11.358382688892624,68.00371031168503,-11.409825472962511,68.03706727676412,-11.409825472962511,68.03706727676412,-11.47120037670196,68.09754418009689,-11.47120037670196,68.09754418009689,-11.616009579779387,68.31844689594175,-11.616009579779387,68.31844689594175,-11.655294126780143,68.45029631294365,-11.655294126780143,68.45029631294365,#eeb5b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.409825472962511,68.03706727676412,-11.409825472962511,68.03706727676412,-11.358382688892624,68.00371031168503,-11.358382688892624,68.00371031168503,-11.370054656392057,66.92111827806107,-11.370054656392057,66.92111827806107,-11.562319876426159,66.77574563415861,-11.562319876426159,66.77574563415861,-12.38003677964786,67.0891757379758,-12.38003677964786,67.0891757379758,-12.371662283298207,67.2714836822674,-12.371662283298207,67.2714836822674,#edada9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-13.652512191438294,71.38923740982317,-13.652512191438294,71.38923740982317,-12.81292348463138,71.12703836326783,-12.81292348463138,71.12703836326783,-12.82259122250816,70.84269519191413,-12.82259122250816,70.84269519191413,-13.621365191647431,70.27237158080365,-13.621365191647431,70.27237158080365,-13.653330366336444,70.2867755407773,-13.653330366336444,70.2867755407773,-13.741073888260459,70.37008354087554,-13.741073888260459,70.37008354087554,#f7dcda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-14.545222010019478,69.90092177033836,-14.545222010019478,69.90092177033836,-13.978279165212289,70.36303331878717,-13.978279165212289,70.36303331878717,-13.741073888260459,70.37008354087554,-13.741073888260459,70.37008354087554,-13.653330366336444,70.2867755407773,-13.653330366336444,70.2867755407773,-14.008850301850343,69.60908728887551,-14.008850301850343,69.60908728887551,-14.173594847704166,69.37311044250748,-14.173594847704166,69.37311044250748,-14.374711493776966,69.32022712458264,-14.374711493776966,69.32022712458264,#f7dcda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-10.520224197294953,66.19910726410124,-10.520224197294953,66.19910726410124,-9.671236193193266,66.61149689115818,-9.671236193193266,66.61149689115818,-9.238020529230694,65.7105447950739,-9.238020529230694,65.7105447950739,-10.540849021683592,65.99105366784259,-10.540849021683592,65.99105366784259,#eba5a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-10.766675776445801,65.71280019405724,-10.766675776445801,65.71280019405724,-10.752230996161877,65.71542368316845,-10.752230996161877,65.71542368316845,-10.66244630295742,64.64354536171174,-10.66244630295742,64.64354536171174,-11.332968799721279,64.45044949143632,-11.332968799721279,64.45044949143632,-11.733744403065616,64.6812359282615,-11.733744403065616,64.6812359282615,#f0bcb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6299657819685303,66.81013749875667,-0.6299657819685303,66.81013749875667,-0.44546718493719767,67.00344835872406,-0.44546718493719767,67.00344835872406,-0.013594242084610242,66.28518005953069,-0.013594242084610242,66.28518005953069,-0.022218708135932075,66.19967476990124,-0.022218708135932075,66.19967476990124,-0.46671015599879595,65.7573254815211,-0.46671015599879595,65.7573254815211,-0.7938519421069765,65.90828514563536,-0.7938519421069765,65.90828514563536,-0.9400256887283488,66.05199030534418,-0.9400256887283488,66.05199030534418,-0.9537690522820093,66.10346186963142,-0.9537690522820093,66.10346186963142,#f2c4c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46671015599879595,65.7573254815211,-0.46671015599879595,65.7573254815211,-0.022218708135932075,66.19967476990124,-0.022218708135932075,66.19967476990124,0.5228557544776502,65.6986728197243,0.5228557544776502,65.6986728197243,0.4483585403320987,65.4339790867859,0.4483585403320987,65.4339790867859,-0.3996572502252568,65.40632844905026,-0.3996572502252568,65.40632844905026,#f3c8c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.559118064352186,64.90235060360213,-0.559118064352186,64.90235060360213,-0.3996572502252568,65.40632844905026,-0.3996572502252568,65.40632844905026,0.4483585403320987,65.4339790867859,0.4483585403320987,65.4339790867859,0.5289722195197653,65.16948033352044,0.5289722195197653,65.16948033352044,0.5072223749338082,64.97370928530563,0.5072223749338082,64.97370928530563,0.03742978308727311,64.25214547693825,0.03742978308727311,64.25214547693825,-0.057775769224025386,64.18956803257372,-0.057775769224025386,64.18956803257372,-0.22814583282201617,64.2459678486387,-0.22814583282201617,64.2459678486387,#f4ccca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.696970290064929,65.28002541777128,-7.696970290064929,65.28002541777128,-6.901596580125292,65.46844851703695,-6.901596580125292,65.46844851703695,-6.0534893558511005,65.24704280804862,-6.0534893558511005,65.24704280804862,-5.978180549801579,64.72267784355247,-5.978180549801579,64.72267784355247,-6.18331229797652,64.3587656779766,-6.18331229797652,64.3587656779766,-6.708423767716472,64.25310236715949,-6.708423767716472,64.25310236715949,-7.650212050686202,64.71007866112555,-7.650212050686202,64.71007866112555,#eaa19c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-54.71183144131547,42.17501115515164,-54.71183144131547,42.17501115515164,-52.447789300823025,40.34461405454322,-52.447789300823025,40.34461405454322,-52.859061034280046,40.196556844406864,-52.859061034280046,40.196556844406864,-53.25663116169848,40.21072178067396,-53.25663116169848,40.21072178067396,#e2f0f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-52.16730851412445,40.86301754823089,-52.16730851412445,40.86301754823089,-51.232625465476104,40.62427460505565,-51.232625465476104,40.62427460505565,-51.28177146698689,40.32833917188977,-51.28177146698689,40.32833917188977,-51.79658280762072,39.96110764982555,-51.79658280762072,39.96110764982555,-52.16174251901344,40.10599645623562,-52.16174251901344,40.10599645623562,-52.30863341278416,40.35367510962811,-52.30863341278416,40.35367510962811,#daecf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-52.859061034280046,40.196556844406864,-52.859061034280046,40.196556844406864,-52.447789300823025,40.34461405454322,-52.447789300823025,40.34461405454322,-52.30863341278416,40.35367510962811,-52.30863341278416,40.35367510962811,-52.16174251901344,40.10599645623562,-52.16174251901344,40.10599645623562,-52.485757437486015,39.61450823613015,-52.485757437486015,39.61450823613015,-52.6467273888412,39.56119200831982,-52.6467273888412,39.56119200831982,-52.68852157727675,39.56991427117357,-52.68852157727675,39.56991427117357,#d6e9f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.38702653831599,38.90768523047672,-36.38702653831599,38.90768523047672,-35.8322563748218,39.64127737519699,-35.8322563748218,39.64127737519699,-35.28882616724171,39.256111020947024,-35.28882616724171,39.256111020947024,-34.30062091197304,38.34587314134484,-34.30062091197304,38.34587314134484,-34.02937382103916,37.41798339445663,-34.02937382103916,37.41798339445663,-34.1354937890569,36.73298541690873,-34.1354937890569,36.73298541690873,#98c9e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-38.69474072818373,40.466028428876356,-38.69474072818373,40.466028428876356,-38.306129620249436,40.57973748192902,-38.306129620249436,40.57973748192902,-35.795095410554154,39.78152088677398,-35.795095410554154,39.78152088677398,-35.8322563748218,39.64127737519699,-35.8322563748218,39.64127737519699,-36.38702653831599,38.90768523047672,-36.38702653831599,38.90768523047672,-36.70704384416999,38.644496885105404,-36.70704384416999,38.644496885105404,-37.113471545869665,38.562320254580015,-37.113471545869665,38.562320254580015,-38.573079203615954,38.59403017487165,-38.573079203615954,38.59403017487165,#a9d2ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-39.52848815906016,41.65735242763425,-39.52848815906016,41.65735242763425,-38.72242064820416,41.937004850805984,-38.72242064820416,41.937004850805984,-37.460336366445745,41.51308938638279,-37.460336366445745,41.51308938638279,-37.28031588443619,41.22710563084202,-37.28031588443619,41.22710563084202,-38.306129620249436,40.57973748192902,-38.306129620249436,40.57973748192902,-38.69474072818373,40.466028428876356,-38.69474072818373,40.466028428876356,#b9daf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
